,X_Coordinate,Y_Coordinate,Distance(median),Distance(direct),Date
997,374.08504486083984,313.2316589355469,784,783,2022-12-19 14:52:57.754
998,373.0551528930664,313.5062026977539,785,783,2022-12-19 14:52:57.776
999,371.1375427246094,313.824520111084,785,785,2022-12-19 14:52:57.807
1000,370.35770416259766,315.04551887512207,788.0,786,2022-12-19 14:52:57.839
1001,368.5188293457031,316.3708305358887,787.0,787,2022-12-19 14:52:57.876
1002,366.93885803222656,317.96902656555176,788,785,2022-12-19 14:52:57.907
1003,365.8425521850586,319.2176914215088,787,784,2022-12-19 14:52:57.939
1004,365.0700378417969,320.73437690734863,787.0,785,2022-12-19 14:52:57.976
1005,363.68236541748047,321.7299556732178,788,790,2022-12-19 14:52:58.007
1006,362.63465881347656,322.41268157958984,789,787,2022-12-19 14:52:58.038
1007,361.2921905517578,322.9866886138916,790.0,788,2022-12-19 14:52:58.076
1008,359.34154510498047,323.72886657714844,791,786,2022-12-19 14:52:58.107
1009,357.8941345214844,323.45054626464844,794,788,2022-12-19 14:52:58.139
1010,356.17603302001953,323.0554962158203,797.0,792,2022-12-19 14:52:58.176
1011,354.5440673828125,321.53306007385254,798.0,793,2022-12-19 14:52:58.207
1012,352.4576187133789,320.5322742462158,800,797,2022-12-19 14:52:58.254
1013,351.07967376708984,318.66969108581543,802.0,799,2022-12-19 14:52:58.276
1014,348.5853958129883,316.3043689727783,809.0,810,2022-12-19 14:52:58.307
1015,346.66072845458984,313.035364151001,811.0,813,2022-12-19 14:52:58.354
1016,344.2818069458008,310.6443500518799,812.0,816,2022-12-19 14:52:58.376
1017,342.42610931396484,308.5913944244385,813.5,823,2022-12-19 14:52:58.408
1018,339.7264099121094,306.7232894897461,820,830,2022-12-19 14:52:58.439
1019,338.0540466308594,303.4812641143799,822.0,832,2022-12-19 14:52:58.477
1020,335.9196090698242,301.19507789611816,828.0,837,2022-12-19 14:52:58.508
1021,333.8896179199219,298.37963104248047,837.0,0,2022-12-19 14:52:58.539
1022,332.208251953125,295.54922103881836,1333.0,0,2022-12-19 14:52:58.577
1023,330.3304672241211,292.7816963195801,1330.0,0,2022-12-19 14:52:58.608
1024,327.3775863647461,290.066442489624,1333.0,0,2022-12-19 14:52:58.639
1025,325.06675720214844,287.2920513153076,1330,0,2022-12-19 14:52:58.677
1026,321.79710388183594,284.3448829650879,1330.0,1330,2022-12-19 14:52:58.718
1027,322.6668930053711,289.1935729980469,1316.0,0,2022-12-19 14:52:58.734
1028,318.10441970825195,283.19912910461426,1322,1322,2022-12-19 14:52:58.855
1029,309.2654037475586,274.6769428253174,1336.0,1342,2022-12-19 14:52:58.893
1030,302.9440116882324,265.63304901123047,1800,1878,2022-12-19 14:52:58.924
1031,298.35493087768555,258.99513244628906,1884,2009,2022-12-19 14:52:58.956
1032,292.12291717529297,252.54083633422852,1938,0,2022-12-19 14:52:58.993
1033,288.38924407958984,245.81806182861328,2015,1221,2022-12-19 14:52:59.025
1034,282.57497787475586,239.23929691314697,1238.0,1216,2022-12-19 14:52:59.056
1035,278.21815490722656,232.31881141662598,1238,1236,2022-12-19 14:52:59.093
1036,274.56138610839844,226.50004863739014,1256,0,2022-12-19 14:52:59.125
1037,268.92520904541016,221.61458015441895,1237.0,0,2022-12-19 14:52:59.156
1038,264.0226936340332,217.37832069396973,1253,0,2022-12-19 14:52:59.194
1039,260.1890563964844,213.42859268188477,1264,1238,2022-12-19 14:52:59.224
1040,256.6347312927246,209.29826259613037,1228.0,1233,2022-12-19 14:52:59.256
1041,253.73653411865234,205.06805419921875,1253.0,1274,2022-12-19 14:52:59.294
1042,250.36338806152344,200.5025053024292,1243,1283,2022-12-19 14:52:59.325
1043,247.83689498901367,196.67827606201172,1204.0,1187,2022-12-19 14:52:59.356
1044,244.46966171264648,193.23646545410156,720.5,1128,2022-12-19 14:52:59.394
1045,240.60544967651367,189.91865158081055,674,0,2022-12-19 14:52:59.425
1046,237.91032791137695,186.03368282318115,662,675,2022-12-19 14:52:59.456
1047,236.18972778320312,182.27900505065918,652.0,660,2022-12-19 14:52:59.494
1048,233.49920272827148,178.9546537399292,651,656,2022-12-19 14:52:59.525
1049,231.40880584716797,176.04025840759277,649,651,2022-12-19 14:52:59.556
1050,229.22386169433594,174.1431427001953,648.0,650,2022-12-19 14:52:59.594
1051,226.6039276123047,172.73569107055664,647.0,647,2022-12-19 14:52:59.625
1052,225.2631950378418,171.81482791900635,647.0,648,2022-12-19 14:52:59.656
1053,223.8924789428711,171.43990516662598,647.0,648,2022-12-19 14:52:59.694
1054,222.6766586303711,171.27153396606445,649.0,651,2022-12-19 14:52:59.725
1055,221.84600830078125,171.3415002822876,651,652,2022-12-19 14:52:59.756
1056,221.5961456298828,171.5116310119629,652.0,654,2022-12-19 14:52:59.794
1057,221.84011459350586,171.92370414733887,652.0,652,2022-12-19 14:52:59.825
1058,222.47249603271484,171.56969547271729,653.0,655,2022-12-19 14:52:59.857
1059,222.8083038330078,171.4570426940918,652,654,2022-12-19 14:52:59.895
1060,224.2727279663086,170.75600624084473,651.5,652,2022-12-19 14:52:59.926
1061,226.22098922729492,169.04288291931152,648,649,2022-12-19 14:52:59.957
1062,229.5420265197754,167.2033452987671,645,645,2022-12-19 14:52:59.995
1063,233.11504364013672,166.15971565246582,643,642,2022-12-19 14:53:00.037
1064,236.26861572265625,166.17068767547607,645.0,643,2022-12-19 14:53:00.158
1065,238.1521224975586,168.45136642456055,647.0,647,2022-12-19 14:53:00.180
1066,238.08259963989258,169.80019569396973,650,648,2022-12-19 14:53:00.196
1067,237.33661651611328,170.9585952758789,652,651,2022-12-19 14:53:00.227
1068,237.01862335205078,172.82712936401367,655,652,2022-12-19 14:53:00.259
1069,236.82764053344727,173.94710540771484,654,652,2022-12-19 14:53:00.297
1070,237.68301010131836,175.2019214630127,657.0,657,2022-12-19 14:53:00.328
1071,238.57805252075195,176.60161972045898,657,657,2022-12-19 14:53:00.359
1072,238.93610000610352,177.78117656707764,659.0,659,2022-12-19 14:53:00.397
1073,240.06322860717773,179.51754570007324,663.0,662,2022-12-19 14:53:00.428
1074,241.5611457824707,181.4325714111328,666,0,2022-12-19 14:53:00.459
1075,243.55377197265625,183.1380844116211,682.0,1171,2022-12-19 14:53:00.497
1076,246.22802734375,185.2547836303711,720,1231,2022-12-19 14:53:00.529
1077,249.53271865844727,187.25139141082764,1171.0,0,2022-12-19 14:53:00.560
1078,253.34068298339844,189.44463729858398,1213,0,2022-12-19 14:53:00.598
1079,257.2509002685547,191.9750690460205,1243.0,0,2022-12-19 14:53:00.629
1080,261.98184967041016,194.3675422668457,1342,1369,2022-12-19 14:53:00.660
1081,265.0572395324707,197.3339080810547,1395,1366,2022-12-19 14:53:00.697
1082,270.59167861938477,200.34130096435547,1404,0,2022-12-19 14:53:00.740
1083,275.8964157104492,203.5204839706421,1483.0,0,2022-12-19 14:53:00.755
1084,277.7143859863281,207.88467407226562,1766.5,2085,2022-12-19 14:53:00.797
1085,285.6957817077637,213.12426567077637,2049,2056,2022-12-19 14:53:00.913
1086,296.50339126586914,219.53511714935303,2056,2092,2022-12-19 14:53:00.944
1087,298.4410858154297,224.71840381622314,2022,2043,2022-12-19 14:53:00.982
1088,302.2565460205078,229.4845962524414,2029,2043,2022-12-19 14:53:00.998
1089,303.45909118652344,234.42150592803955,2009,2009,2022-12-19 14:53:01.029
1090,304.5791435241699,239.35961723327637,1976,1963,2022-12-19 14:53:01.060
1091,305.6997489929199,243.70831489562988,1963.0,1951,2022-12-19 14:53:01.098
1092,306.69822692871094,247.93790817260742,1957.0,1970,2022-12-19 14:53:01.129
1093,306.83666229248047,252.0022201538086,1983,1983,2022-12-19 14:53:01.171
1094,308.2195281982422,256.16878509521484,1944,1811,2022-12-19 14:53:01.298
1095,307.4368095397949,261.8636226654053,1830.0,1644,2022-12-19 14:53:01.329
1096,310.7032012939453,266.56256675720215,1336.0,1357,2022-12-19 14:53:01.345
1097,308.25849533081055,270.0636291503906,1333,1354,2022-12-19 14:53:01.383
1098,309.32695388793945,273.5793685913086,1336,1348,2022-12-19 14:53:01.414
1099,309.70319747924805,276.8253707885742,1333.0,1345,2022-12-19 14:53:01.445
1100,308.9442443847656,279.44583892822266,1327.0,1330,2022-12-19 14:53:01.483
1101,308.82558822631836,282.19496726989746,1327.0,1351,2022-12-19 14:53:01.514
1102,307.9511260986328,284.7798156738281,1310,0,2022-12-19 14:53:01.545
1103,307.5615692138672,288.20385932922363,864.0,0,2022-12-19 14:53:01.582
1104,307.1258544921875,291.5906810760498,862.0,0,2022-12-19 14:53:01.614
1105,306.9659996032715,294.42718505859375,857,873,2022-12-19 14:53:01.645
1106,306.988468170166,298.0331325531006,856.0,868,2022-12-19 14:53:01.683
1107,307.1270179748535,300.94531059265137,854.0,858,2022-12-19 14:53:01.714
1108,306.95730209350586,303.8632392883301,860,860,2022-12-19 14:53:01.745
1109,307.5951957702637,306.62976264953613,860,859,2022-12-19 14:53:01.783
1110,307.282772064209,308.8124942779541,863.0,858,2022-12-19 14:53:01.814
1111,307.2157669067383,310.50868034362793,864,858,2022-12-19 14:53:01.845
1112,307.72735595703125,311.7901611328125,865,858,2022-12-19 14:53:01.883
1113,307.24462509155273,313.3498477935791,867,860,2022-12-19 14:53:01.914
1114,307.24754333496094,314.18169021606445,865.0,860,2022-12-19 14:53:01.954
1115,308.71423721313477,317.7221202850342,870,867,2022-12-19 14:53:01.998
1116,307.0762252807617,314.1145133972168,870,867,2022-12-19 14:53:02.098
1117,307.2243881225586,313.5926628112793,868.0,860,2022-12-19 14:53:02.114
1118,308.2828712463379,312.59971618652344,868.0,860,2022-12-19 14:53:02.145
1119,309.54999923706055,310.99313735961914,873.0,862,2022-12-19 14:53:02.183
1120,311.7920684814453,309.0260982513428,872,867,2022-12-19 14:53:02.214
1121,313.4021186828613,307.29655265808105,877,870,2022-12-19 14:53:02.245
1122,315.7719039916992,305.7052803039551,873,872,2022-12-19 14:53:02.282
1123,316.04230880737305,304.1370391845703,870.0,867,2022-12-19 14:53:02.314
1124,316.6103935241699,302.3836898803711,874.0,873,2022-12-19 14:53:02.345
1125,317.06552505493164,302.0358180999756,870.0,873,2022-12-19 14:53:02.383
1126,316.2112045288086,302.3752784729004,869.0,875,2022-12-19 14:53:02.414
1127,315.909423828125,303.21410179138184,869,869,2022-12-19 14:53:02.445
1128,315.5647087097168,304.41264152526855,863.5,864,2022-12-19 14:53:02.483
1129,315.55429458618164,305.9607696533203,864.0,859,2022-12-19 14:53:02.514
1130,315.5274772644043,307.0194911956787,862.0,856,2022-12-19 14:53:02.545
1131,315.1719093322754,307.5959587097168,863,854,2022-12-19 14:53:02.583
1132,315.877685546875,308.31029891967773,858,852,2022-12-19 14:53:02.614
1133,316.32213592529297,308.26560974121094,856.0,851,2022-12-19 14:53:02.645
1134,317.4335479736328,307.9805374145508,854,851,2022-12-19 14:53:02.683
1135,318.3848190307617,307.3272514343262,850,846,2022-12-19 14:53:02.714
1136,320.9169387817383,306.3751029968262,844,843,2022-12-19 14:53:02.746
1137,324.0941619873047,304.7123908996582,837.0,839,2022-12-19 14:53:02.783
1138,328.39534759521484,302.44717597961426,833,836,2022-12-19 14:53:02.814
1139,331.4994812011719,299.55416679382324,837.0,841,2022-12-19 14:53:02.846
1140,336.7012405395508,296.2994956970215,833,0,2022-12-19 14:53:02.883
1141,340.1439666748047,293.27147483825684,839.0,0,2022-12-19 14:53:02.915
1142,344.3088150024414,289.69247817993164,1336,0,2022-12-19 14:53:02.946
1143,348.67401123046875,286.12990379333496,815,0,2022-12-19 14:53:02.983
1144,352.09388732910156,282.1650695800781,763.0,758,2022-12-19 14:53:03.015
1145,355.31749725341797,278.7462329864502,752.0,755,2022-12-19 14:53:03.046
1146,358.00914764404297,274.97523307800293,736,740,2022-12-19 14:53:03.083
1147,360.51353454589844,271.14166259765625,729,731,2022-12-19 14:53:03.115
1148,362.99095153808594,267.4947166442871,720.0,720,2022-12-19 14:53:03.146
1149,364.8605728149414,264.1557025909424,711,709,2022-12-19 14:53:03.183
1150,366.47632598876953,260.16551971435547,702,701,2022-12-19 14:53:03.215
1151,367.95726776123047,255.92780113220215,693,689,2022-12-19 14:53:03.246
1152,369.32373046875,251.14826202392578,684,679,2022-12-19 14:53:03.283
1153,370.43201446533203,246.77358627319336,673,668,2022-12-19 14:53:03.314
1154,371.9335174560547,242.23628997802734,666,662,2022-12-19 14:53:03.346
1155,372.8343963623047,237.94861793518066,658,654,2022-12-19 14:53:03.383
1156,373.5154724121094,234.49090003967285,654,650,2022-12-19 14:53:03.415
1157,373.8906478881836,231.9019889831543,651,650,2022-12-19 14:53:03.446
1158,374.33666229248047,230.4374599456787,649,648,2022-12-19 14:53:03.483
1159,374.08763885498047,228.90618324279785,647,645,2022-12-19 14:53:03.515
1160,373.95870208740234,228.32562446594238,646,645,2022-12-19 14:53:03.546
1161,373.7274932861328,227.42380142211914,646,644,2022-12-19 14:53:03.583
1162,373.42124938964844,226.94050312042236,646,645,2022-12-19 14:53:03.615
1163,373.5939025878906,227.15651035308838,647,645,2022-12-19 14:53:03.646
1164,372.84290313720703,227.62639045715332,647,645,2022-12-19 14:53:03.683
1165,372.46097564697266,228.22568893432617,647,646,2022-12-19 14:53:03.715
1166,372.4477005004883,227.7310609817505,646,645,2022-12-19 14:53:03.746
1167,372.5343704223633,228.308687210083,647,646,2022-12-19 14:53:03.783
1168,372.7119445800781,228.56788158416748,648,647,2022-12-19 14:53:03.815
1169,373.6835479736328,227.23377227783203,646,645,2022-12-19 14:53:03.846
1170,375.15724182128906,226.2469482421875,645,643,2022-12-19 14:53:03.884
1171,378.21109771728516,225.15410900115967,643,639,2022-12-19 14:53:03.915
1172,380.85697174072266,223.40373516082764,641,638,2022-12-19 14:53:03.946
1173,381.36688232421875,222.99855709075928,640,638,2022-12-19 14:53:03.984
1174,381.1260223388672,222.7199649810791,641,639,2022-12-19 14:53:04.015
1175,379.1722869873047,223.7231683731079,645,644,2022-12-19 14:53:04.047
1176,375.8714294433594,225.4332733154297,647,643,2022-12-19 14:53:04.084
1177,372.61348724365234,226.65404319763184,649,647,2022-12-19 14:53:04.115
1178,369.8530960083008,227.85490036010742,652,650,2022-12-19 14:53:04.147
1179,367.5876998901367,230.213885307312,657,654,2022-12-19 14:53:04.184
1180,366.2008285522461,230.60570240020752,657,655,2022-12-19 14:53:04.216
1181,365.0176239013672,232.11230278015137,660,657,2022-12-19 14:53:04.247
1182,364.17293548583984,233.22702884674072,662,661,2022-12-19 14:53:04.284
1183,363.01998138427734,234.30497646331787,666,663,2022-12-19 14:53:04.316
1184,361.5309524536133,235.75321197509766,669,667,2022-12-19 14:53:04.347
1185,360.58135986328125,237.28664875030518,672.0,670,2022-12-19 14:53:04.384
1186,358.3390426635742,238.0623435974121,674.0,673,2022-12-19 14:53:04.416
1187,356.7353820800781,239.85228538513184,679,678,2022-12-19 14:53:04.447
1188,353.8151550292969,240.4613971710205,685.0,685,2022-12-19 14:53:04.484
1189,352.0964050292969,241.9138526916504,691,692,2022-12-19 14:53:04.515
1190,349.35401916503906,243.97390365600586,701.0,703,2022-12-19 14:53:04.547
1191,346.70223236083984,244.87770080566406,716.5,0,2022-12-19 14:53:04.584
1192,343.94412994384766,245.79574584960938,1160.0,0,2022-12-19 14:53:04.615
1193,341.22169494628906,246.3856315612793,1171,1187,2022-12-19 14:53:04.647
1194,338.4387969970703,247.23206520080566,1190.0,1194,2022-12-19 14:53:04.684
1195,336.27655029296875,247.65323638916016,1192.0,1197,2022-12-19 14:53:04.716
1196,333.8886260986328,247.8834056854248,1194,1192,2022-12-19 14:53:04.747
1197,331.3253402709961,248.0445384979248,1218,1206,2022-12-19 14:53:04.784
1198,328.1703186035156,248.28509330749512,1233,1218,2022-12-19 14:53:04.816
1199,325.53340911865234,248.75178337097168,1253.0,1241,2022-12-19 14:53:04.847
1200,323.0316162109375,248.27276229858398,1266,1256,2022-12-19 14:53:04.885
1201,321.04331970214844,249.05668258666992,1269.0,1259,2022-12-19 14:53:04.916
1202,318.6746025085449,249.59375381469727,1288.0,0,2022-12-19 14:53:04.947
1203,316.9949531555176,249.9250030517578,1401,1517,2022-12-19 14:53:04.985
1204,315.5229377746582,250.04450798034668,1385,0,2022-12-19 14:53:05.016
1205,314.2499542236328,250.4842758178711,1847.0,0,2022-12-19 14:53:05.047
1206,313.2029724121094,250.24978637695312,1872,1699,2022-12-19 14:53:05.085
1207,312.8839302062988,250.4081153869629,1887.0,1833,2022-12-19 14:53:05.116
1208,312.9109764099121,250.3048324584961,1872,1861,2022-12-19 14:53:05.148
1209,312.59912490844727,250.51660537719727,1957,1938,2022-12-19 14:53:05.185
1210,312.9596519470215,250.98604202270508,1976,1963,2022-12-19 14:53:05.217
1211,313.15528869628906,251.0632610321045,1920,1816,2022-12-19 14:53:05.248
1212,313.4464645385742,250.64746856689453,1861,1728,2022-12-19 14:53:05.285
1213,314.742374420166,249.65286254882812,1730.5,0,2022-12-19 14:53:05.317
1214,316.2888717651367,248.31759452819824,1363,0,2022-12-19 14:53:05.348
1215,318.9584541320801,246.42797470092773,1325.0,0,2022-12-19 14:53:05.386
1216,322.9302215576172,244.17451858520508,1274,0,2022-12-19 14:53:05.417
1217,325.5252456665039,242.45132446289062,1218.0,1197,2022-12-19 14:53:05.448
1218,328.9106750488281,241.18666648864746,1194,1187,2022-12-19 14:53:05.486
1219,330.11375427246094,240.0347900390625,1185.0,1178,2022-12-19 14:53:05.517
1220,330.3695297241211,239.4371509552002,1187,1169,2022-12-19 14:53:05.549
1221,329.31407928466797,239.71624374389648,1185.0,1171,2022-12-19 14:53:05.586
1222,327.8550338745117,241.2806797027588,1197.0,1185,2022-12-19 14:53:05.618
1223,326.5724563598633,242.83358573913574,1218,1199,2022-12-19 14:53:05.649
1224,325.3972625732422,244.75078582763672,1238,1221,2022-12-19 14:53:05.687
1225,324.94869232177734,247.02589988708496,1259,1261,2022-12-19 14:53:05.718
1226,324.1407775878906,248.49323272705078,1269,1269,2022-12-19 14:53:05.749
1227,323.69998931884766,249.97206687927246,1274.0,1283,2022-12-19 14:53:05.787
1228,323.7692642211914,251.58239364624023,1269,1264,2022-12-19 14:53:05.818
1229,323.43528747558594,252.4536895751953,1284.0,1296,2022-12-19 14:53:05.849
1230,323.78944396972656,253.81447792053223,1280,1264,2022-12-19 14:53:05.886
1231,323.8809585571289,254.50884819030762,1285,1283,2022-12-19 14:53:05.918
1232,325.00675201416016,256.23619079589844,1277,1274,2022-12-19 14:53:05.949
1233,327.74219512939453,258.9840602874756,1277.0,1253,2022-12-19 14:53:05.987
1234,329.64080810546875,261.28801345825195,1285.0,1274,2022-12-19 14:53:06.018
1235,332.9634475708008,264.7383499145508,1291,1277,2022-12-19 14:53:06.049
1236,335.1021194458008,267.48979568481445,1280.0,1274,2022-12-19 14:53:06.087
1237,338.5002899169922,270.77110290527344,1293,1296,2022-12-19 14:53:06.118
1238,341.9987106323242,274.5550346374512,1299.0,1325,2022-12-19 14:53:06.149
1239,345.75462341308594,278.20764541625977,1292.0,1369,2022-12-19 14:53:06.187
1240,349.0699768066406,282.137975692749,1285.0,1376,2022-12-19 14:53:06.218
1241,351.94950103759766,286.14895820617676,811.0,1319,2022-12-19 14:53:06.249
1242,354.4429016113281,290.4333972930908,797.0,0,2022-12-19 14:53:06.287
1243,357.06138610839844,294.8755359649658,794.0,0,2022-12-19 14:53:06.318
1244,359.12864685058594,299.68737602233887,789.0,801,2022-12-19 14:53:06.350
1245,360.9048080444336,304.2366027832031,787,794,2022-12-19 14:53:06.387
1246,362.6459503173828,309.18877601623535,787,795,2022-12-19 14:53:06.418
1247,363.0421447753906,314.0191841125488,785,792,2022-12-19 14:53:06.450
1248,364.11922454833984,318.7823295593262,784,787,2022-12-19 14:53:06.487
1249,364.4136047363281,323.3896064758301,785,784,2022-12-19 14:53:06.519
1250,363.7947463989258,327.4485683441162,787,784,2022-12-19 14:53:06.550
1251,363.39622497558594,331.1216640472412,789,788,2022-12-19 14:53:06.588
1252,362.93907165527344,334.40497398376465,793.0,787,2022-12-19 14:53:06.625
1253,362.5514221191406,337.1015739440918,796,787,2022-12-19 14:53:06.644
1254,362.1339797973633,339.6621322631836,797.0,791,2022-12-19 14:53:06.766
1255,361.4971923828125,343.59320640563965,810,807,2022-12-19 14:53:06.804
1256,360.5413055419922,345.4020023345947,811.0,811,2022-12-19 14:53:06.835
1257,360.45787811279297,346.4483070373535,819.0,812,2022-12-19 14:53:06.867
1258,360.0897216796875,347.27108001708984,823.0,819,2022-12-19 14:53:06.905
1259,359.87823486328125,347.64246940612793,823.0,821,2022-12-19 14:53:06.936
1260,360.24547576904297,347.7148246765137,825,0,2022-12-19 14:53:06.989
1261,360.2976608276367,347.290735244751,828.0,0,2022-12-19 14:53:07.004
1262,360.5438232421875,346.91179275512695,824.0,820,2022-12-19 14:53:07.089
1263,361.14097595214844,341.50477409362793,815.0,809,2022-12-19 14:53:07.120
1264,362.64522552490234,338.73581886291504,814.0,811,2022-12-19 14:53:07.152
1265,363.4321975708008,334.54556465148926,810,808,2022-12-19 14:53:07.189
1266,364.67193603515625,330.8251476287842,811,806,2022-12-19 14:53:07.220
1267,366.18358612060547,327.6609134674072,808.0,799,2022-12-19 14:53:07.252
1268,368.58341217041016,325.2876663208008,805,796,2022-12-19 14:53:07.289
1269,370.3736114501953,323.61273765563965,804,797,2022-12-19 14:53:07.321
1270,371.18724822998047,321.57251358032227,799,795,2022-12-19 14:53:07.352
1271,369.68639373779297,320.2569007873535,802.0,798,2022-12-19 14:53:07.390
1272,367.532958984375,320.1902103424072,806,799,2022-12-19 14:53:07.421
1273,365.3261184692383,320.64162254333496,805.0,797,2022-12-19 14:53:07.452
1274,363.2022476196289,320.88732719421387,804.0,797,2022-12-19 14:53:07.490
1275,360.68824768066406,321.945104598999,804.0,799,2022-12-19 14:53:07.521
1276,359.7819519042969,322.8343963623047,801.0,795,2022-12-19 14:53:07.553
1277,358.5483932495117,324.2124938964844,801.0,792,2022-12-19 14:53:07.590
1278,357.1842575073242,325.53966522216797,800,789,2022-12-19 14:53:07.622
1279,356.6956329345703,326.3455581665039,799,791,2022-12-19 14:53:07.653
1280,356.083984375,326.9527530670166,798,788,2022-12-19 14:53:07.691
1281,355.53356170654297,327.22838401794434,799,787,2022-12-19 14:53:07.722
1282,355.41271209716797,328.32469940185547,800,789,2022-12-19 14:53:07.753
1283,355.83301544189453,328.4096431732178,801,790,2022-12-19 14:53:07.791
1284,355.61561584472656,328.85607719421387,802.0,792,2022-12-19 14:53:07.822
1285,355.62252044677734,328.93784523010254,804,792,2022-12-19 14:53:07.853
1286,355.42381286621094,328.624849319458,805,792,2022-12-19 14:53:07.891
1287,354.8026657104492,328.9025402069092,805,795,2022-12-19 14:53:07.922
1288,354.91634368896484,328.2960319519043,807.0,794,2022-12-19 14:53:07.954
1289,354.72660064697266,328.1033992767334,807.0,794,2022-12-19 14:53:07.991
1290,354.8609924316406,327.4701404571533,805,797,2022-12-19 14:53:08.023
1291,354.58221435546875,327.1650695800781,806,798,2022-12-19 14:53:08.054
1292,354.7671890258789,326.4796257019043,807,800,2022-12-19 14:53:08.092
1293,354.4554901123047,326.03556632995605,808,800,2022-12-19 14:53:08.123
1294,354.7072219848633,324.90803718566895,810,805,2022-12-19 14:53:08.154
1295,354.0150451660156,324.4917869567871,809,801,2022-12-19 14:53:08.192
1296,354.1310119628906,323.44430923461914,810,807,2022-12-19 14:53:08.223
1297,353.8262939453125,322.4634647369385,812,811,2022-12-19 14:53:08.254
1298,354.2032241821289,321.8418502807617,811,810,2022-12-19 14:53:08.292
1299,354.2545700073242,320.3291130065918,811.0,809,2022-12-19 14:53:08.323
1300,354.3555450439453,319.01607513427734,812,808,2022-12-19 14:53:08.355
1301,354.81781005859375,317.87206649780273,814,814,2022-12-19 14:53:08.392
1302,355.34690856933594,316.39394760131836,812.0,810,2022-12-19 14:53:08.424
1303,355.80909729003906,315.1745796203613,811,811,2022-12-19 14:53:08.455
1304,356.24156951904297,313.98061752319336,813.0,812,2022-12-19 14:53:08.493
1305,356.91577911376953,313.21163177490234,813.0,812,2022-12-19 14:53:08.524
1306,357.20691680908203,312.31555938720703,812.0,811,2022-12-19 14:53:08.555
1307,358.0132293701172,311.3928508758545,811.0,811,2022-12-19 14:53:08.593
1308,358.28372955322266,310.7557010650635,811.0,812,2022-12-19 14:53:08.624
1309,358.0332946777344,309.1412544250488,811,812,2022-12-19 14:53:08.655
1310,357.7286911010742,308.36668968200684,813.0,816,2022-12-19 14:53:08.693
1311,356.96807861328125,307.2092628479004,815,820,2022-12-19 14:53:08.725
1312,356.37939453125,305.6408214569092,816.0,823,2022-12-19 14:53:08.756
1313,354.33555603027344,304.1495704650879,819,828,2022-12-19 14:53:08.793
1314,353.44600677490234,301.27095222473145,819.0,831,2022-12-19 14:53:08.825
1315,351.35353088378906,298.5689163208008,819.5,830,2022-12-19 14:53:08.856
1316,350.2364730834961,295.94226837158203,814.0,814,2022-12-19 14:53:08.887
1317,348.2782745361328,293.59448432922363,818.0,821,2022-12-19 14:53:08.925
1318,346.66439056396484,290.86907386779785,816,816,2022-12-19 14:53:08.956
1319,344.33502197265625,288.2123851776123,815,816,2022-12-19 14:53:08.988
1320,342.23297119140625,285.91904640197754,813,818,2022-12-19 14:53:09.025
1321,340.81878662109375,284.0412425994873,818.0,821,2022-12-19 14:53:09.057
1322,339.9155044555664,282.1443557739258,818,820,2022-12-19 14:53:09.094
1323,338.6118698120117,280.1861000061035,818,818,2022-12-19 14:53:09.126
1324,337.01560974121094,278.820104598999,819.0,813,2022-12-19 14:53:09.157
1325,336.56982421875,278.02499771118164,821.0,0,2022-12-19 14:53:09.195
